time,ax,ay,az,fx,fy,fz,tx,ty,tz,
0.0018600000000000001,0.17263837679916444,10.779198404802216,-0.70898845344727657,-9.2663276887288824,0.11816545978759752,0.17816715415134501,-0.0069282483003750839,-0.40376920921099702,0.0078082732607092998,
0.0032910000000000001,0.17263458795793948,11.810678016631403,-0.70898472638136556,-9.2586734369292554,0.59436077648104901,0.17677446968755456,-0.027778149936465348,-0.40360862116074325,0.0085474114495316198,
0.0047070000000000002,0.17263079911671453,12.842157628460591,-0.70898099931545455,-9.258492075615294,1.0718590526709677,0.17614207699165599,-0.048947082737684749,-0.40377884466287028,0.0088281940667272307,
0.0061440000000000002,0.17262701027548957,13.873637240289778,-0.70897727224954354,-9.262958632131145,1.5445547298257103,0.17209004617847037,-0.069540907896017592,-0.40375106655147175,0.0088932963398707602,
0.0065830000000000003,-9.3494978620382199,-0.49594147125477583,-0.17683674672265826,-9.2629621644523539,2.5061989619135741,0.17209352090680707,-0.11175592996460618,-0.40375122258877699,0.009162484794383273,
0.0076,-9.3495016508794446,0.53553814057441151,-0.17683301965674725,-9.2712132232170177,2.7714113969542185,0.16959670223157511,-0.12385113216170285,-0.40419900664279496,0.0091118444779973735,
0.0090209999999999995,-9.3495054397206694,1.5670177524035989,-0.17682929259083624,-9.2740915579294931,3.0953106970039137,0.16925375452809877,-0.13843983236651444,-0.40429537135985105,0.0092024041539574709,
0.010447,-9.3495054397206694,1.5670177524035989,-0.17682923081552229,-9.2754771957536963,2.636215419409861,0.16684780534942356,-0.11861121401734018,-0.40444748612462422,0.0090697236273198593,
0.010529,-9.5026891056908216,0.44782986571057815,-0.1576868662557637,-9.2754771957536963,2.636215419409861,0.16684786294229662,-0.11861121401420749,-0.40444748614074588,0.0090697236273198593,
0.011906,-9.5026891056908216,0.44782986571057815,-0.15768680448044975,-9.2754848757407284,2.288036341226042,0.17064354272235061,-0.10357457608553425,-0.40433047813051537,0.0089541233980083446,
0.013346,-9.5026891056908216,0.44782986571057815,-0.1576867427051358,-9.2778903497996996,2.011138442594131,0.17284920798467712,-0.091775068135322782,-0.40454232074568203,0.0089011224390051612,
0.014463,-9.5743719072842879,0.057345978964127964,-0.15089309120911371,-9.2778903497996996,2.011138442594131,0.17284926557755018,-0.091775068132190094,-0.40454232076180369,0.0089011224390051612,
0.014782,-9.5743719072842879,0.057345978964127964,-0.15089302943379976,-9.2807000118377942,1.7868986341291708,0.1737925097291981,-0.082244626354737671,-0.40464972311933783,0.0087605457835156428,
0.016187,-9.5743719072842879,0.057345978964127964,-0.15089296765848581,-9.282253630012141,1.6025944455915377,0.17464969729538579,-0.074339363417798648,-0.40485818074129803,0.0087886946841428896,
0.017631000000000001,-9.5743719072842879,0.057345978964127964,-0.15089290588317186,-9.2839072983449586,1.4460573963357293,0.17466091571028203,-0.067716270854738969,-0.40481270242950224,0.0087115141069111536,
0.018404,-9.6107515139840434,-0.14109059337332014,-0.15918374467150789,-9.2839072983449586,1.4460573963357293,0.17466097330315508,-0.067716270851606281,-0.4048127024456239,0.0087115141069111536,
0.019039,-9.6107515139840434,-0.14109059337332014,-0.15918368289619395,-9.2863388591679392,1.3122406325778431,0.17467050033635087,-0.06207794233473872,-0.40492047887952759,0.0086196069988950675,
0.020483000000000001,-9.6107515139840434,-0.14109059337332014,-0.15918399198937441,-9.287445997400992,1.1963246307802948,0.17472200232562504,-0.057215059172893393,-0.40493514398083186,0.0086856809111525383,
0.021916000000000001,-9.6107515139840434,-0.14109059337332014,-0.15918430108255488,-9.2881883348225696,1.0952575127029234,0.17428263359438984,-0.052862712247150168,-0.40505526212436493,0.0087632697526480209,
0.022335000000000001,-9.6255018162444923,-0.25602539269622654,-0.14330521854604192,-9.2881883348225696,1.0952575127029234,0.17428234542807924,-0.052862712262824609,-0.40505526204369996,0.0087632697526480209,
0.023328999999999999,-9.6255018162444923,-0.25602539269622654,-0.14330552763922239,-9.2901045085933056,1.0060318684690315,0.17778348417593218,-0.048966454025422837,-0.40508358668470767,0.0087433163992432644,
0.024771999999999999,-9.6255018162444923,-0.25602539269622654,-0.14330583673240285,-9.2926303407434645,0.9284244583067891,0.17857949130854395,-0.045547400062302297,-0.40523776828722219,0.008750221064300262,
0.026239999999999999,-9.6255018162444923,-0.25602539269622654,-0.14330614582558332,-9.292651686853457,0.85740835494278633,0.17886808098894558,-0.042501273029398295,-0.40526872416090692,0.0088506859438244097,
0.02631,-9.6424723547489481,-0.34668142003321956,-0.13259919938881365,-9.292651686853457,0.85740835494278633,0.17886779282263499,-0.042501273045072736,-0.40526872408024195,0.0088506859438244097,
0.027675000000000002,-9.6424723547489481,-0.34668142003321956,-0.13259950848199412,-9.2923680434507538,0.79324863914195465,0.17823021991439547,-0.039778655191501588,-0.40521282214319265,0.008786291757314121,
0.029064,-9.6424723547489481,-0.34668142003321956,-0.13259981757517458,-9.2928954812886477,0.73627315869211507,0.17890013574066035,-0.037323549471913096,-0.40526820327724655,0.0088457659693166341,
0.030227,-9.6547203662021879,-0.41264314572225719,-0.13319511784776597,-9.2928954812886477,0.73627315869211507,0.17890042390697095,-0.037323549456238655,-0.40526820335791153,0.0088457659693166341,
0.030506999999999999,-9.6547203662021879,-0.41264314572225719,-0.1331948087545855,-9.2944352405214765,0.68347052308963241,0.17834078923461913,-0.035037278019920778,-0.40530587700085735,0.0087869777164097541,
0.031935999999999999,-9.6547203662021879,-0.41264314572225719,-0.13319449966140504,-9.2956127911906385,0.63570928212514022,0.17895260779944494,-0.032932855479039798,-0.40536454541852363,0.0087819244478232195,
0.033371999999999999,-9.6547203662021879,-0.41264314572225719,-0.13319419056822457,-9.2954203098834238,0.59178976920177417,0.17876797691707783,-0.031074253264240757,-0.4053345829389321,0.0087374020622654289,
0.034148999999999999,-9.6662588127881541,-0.44976133721743528,-0.1339508797714947,-9.2954203098834238,0.59178976920177417,0.17876826508338842,-0.03107425324856632,-0.40533458301959707,0.0087374020622654289,
0.034789,-9.6662588127881541,-0.44976133721743528,-0.13395057067831423,-9.2943469922967772,0.55386974447057047,0.18130774370696445,-0.02930052644773648,-0.40527222200048757,0.0086184012711993854,
0.036228000000000003,-9.6662588127881541,-0.44976133721743528,-0.13395026158513376,-9.2942313880205134,0.51742120106415812,0.18069450057514233,-0.02773037850228615,-0.40526206606707071,0.0085794053208305219,
0.037664000000000003,-9.6662588127881541,-0.44976133721743528,-0.13394995249195329,-9.2937203494701972,0.48511079061698004,0.18082046183661346,-0.026255364720851548,-0.40525212763946217,0.00875656980746632,
0.038102999999999998,-9.6729931084281429,-0.48190283368017012,-0.13454327860860152,-9.2937203494701972,0.48511079061698004,0.18082075000292405,-0.026255364705177111,-0.40525212772012714,0.00875656980746632,
0.039105000000000001,-9.6729931084281429,-0.48190283368017012,-0.13454296951542105,-9.2934041936109182,0.45536032316247521,0.18027677685205817,-0.024937216786891554,-0.40528505272194298,0.0087469891558703307,
0.040536999999999997,-9.6729931084281429,-0.48190283368017012,-0.13454296951542105,-9.2945132245789459,0.42737124346344818,0.17950399730664107,-0.023647751542914708,-0.40533156027136136,0.008811702726383085,
0.041958000000000002,-9.6729931084281429,-0.48190283368017012,-0.13454296951542105,-9.2930802060255981,0.40082397243806794,0.17841949773571289,-0.022495669281188926,-0.40530275481580413,0.0086459092335658544,
0.042054000000000001,-9.6784417169959305,-0.50801572978656451,-0.13401811809490563,-9.2930802060255981,0.40082397243806794,0.17841949773571289,-0.022495669281188926,-0.40530275481580413,0.0086459092335658544,
0.043403999999999998,-9.6784417169959305,-0.50801572978656451,-0.13401811809490563,-9.2905093745908385,0.37799473513919968,0.17826404634687401,-0.021366797073817577,-0.40520020295000908,0.0085607835962307303,
0.044833999999999999,-9.6784417169959305,-0.50801572978656451,-0.13401811809490563,-9.289107992922121,0.35545928493242224,0.17758294330109956,-0.020390239770663371,-0.40515105268737406,0.0085970617075880416,
0.046022,-9.678171658708715,-0.53185958977368353,-0.13243013471901255,-9.289107992922121,0.35545928493242224,0.17758294330109956,-0.020390239770663371,-0.40515105268737406,0.0085970617075880416,
0.046273000000000002,-9.678171658708715,-0.53185958977368353,-0.13243013471901255,-9.2872069221848488,0.33654842777035954,0.17693133630468602,-0.01943442479047177,-0.40504240679147929,0.0085906936024460791,
0.047688000000000001,-9.678171658708715,-0.53185958977368353,-0.13243013471901255,-9.2863790469906782,0.31806710618160905,0.175799107818985,-0.018641129900652961,-0.40502103577302018,0.0086494408167452751,
0.049147999999999997,-9.678171658708715,-0.53185958977368353,-0.13243013471901255,-9.2838568392515342,0.30168825629044854,0.17551068995524477,-0.017753349904599567,-0.40495212303546141,0.0086607017477698355,
0.049964000000000001,-9.6779440932152667,-0.55251935849549549,-0.13109672455810312,-9.2838568392515342,0.30168825629044854,0.17551068995524477,-0.017753349904599567,-0.40495212303546141,0.0086607017477698355,
0.050556999999999998,-9.6779440932152667,-0.55251935849549549,-0.1310969717625069,-9.2834456459843544,0.28532175661284226,0.17498921438736223,-0.017036584528767718,-0.40492669426693589,0.0087076800480394064,
0.051987999999999999,-9.6779440932152667,-0.55251935849549549,-0.13109721896691068,-9.2838805911778035,0.27062648583394666,0.1742414611650491,-0.016362363672995022,-0.40490531215171011,0.0087106423766108911,
0.053423999999999999,-9.6779440932152667,-0.55251935849549549,-0.13109746617131446,-9.2832944056879096,0.25855169481043555,0.17327628243137067,-0.015719496793922531,-0.40484121167597908,0.0087079779100917472,
0.053878000000000002,-9.6797720742639282,-0.57008792684348997,-0.13599318261691087,-9.2832944056879096,0.25855169481043555,0.17327605196371401,-0.015719496806458524,-0.40484121161146541,0.0087079779100917472,
0.054837999999999998,-9.6797720742639282,-0.57008792684348997,-0.13599342982131465,-9.281554989714337,0.2488059218238734,0.17357760696119823,-0.01509274405851912,-0.40478923458374061,0.0087783691239477508,
0.056285000000000002,-9.6797720742639282,-0.57008792684348997,-0.13599367702571843,-9.2776875286943401,0.23909698658566864,0.1735619292123014,-0.014504645653430012,-0.40455837946118833,0.0085892948725996756,
0.057754,-9.6797720742639282,-0.57008792684348997,-0.13599392423012222,-9.2759886358702097,0.22944901916987215,0.17405093622769049,-0.013985591704366435,-0.40449285004879643,0.0085565565181205637,
0.057840999999999997,-9.6841500405524652,-0.57676502292837528,-0.13870609498088435,-9.2759886358702097,0.22944901916987215,0.17405070576003384,-0.01398559171690243,-0.40449284998428275,0.0085565565181205637,
0.059159000000000003,-9.6841500405524652,-0.57676502292837528,-0.13870634218528813,-9.2752167120378868,0.21956319398264912,0.17339197984626584,-0.013467704102997184,-0.40445945745739448,0.0086261528800756042,
0.060579000000000001,-9.6841500405524652,-0.57676502292837528,-0.13870646583906399,-9.2768317942479044,0.21034822347990498,0.17347802153631225,-0.013036442508763162,-0.40449965376128771,0.0088275128104868955,
0.061794000000000002,-9.6879829170252361,-0.58397034554490423,-0.14107512012723811,-9.2768317942479044,0.21034822347990498,0.17347790625440171,-0.013036442515033775,-0.40449965372901742,0.0088275128104868955,
0.062023000000000002,-9.6879829170252361,-0.58397034554490423,-0.14107524378101396,-9.2800959735128039,0.20335258830962891,0.1731046412723681,-0.012642170883657926,-0.40476898732239341,0.0088351386967547955,
0.063459000000000002,-9.6879829170252361,-0.58397034554490423,-0.14107536743478982,-9.2783494427907804,0.19671878122336289,0.17403484990430915,-0.01221371745656046,-0.40467474446121476,0.0088131042350268526,
0.064869999999999997,-9.6879829170252361,-0.58397034554490423,-0.14107549108856568,-9.2764084663814028,0.18943664714282246,0.17446262097503809,-0.01188235043016465,-0.40463983198399212,0.0086525425985717781,
0.065721000000000002,-9.6899690497192115,-0.59023388485383632,-0.14230656763180943,-9.2764084663814028,0.18943664714282246,0.17446250569312755,-0.011882350436435263,-0.40463983195172182,0.0086525425985717781,
0.066318000000000002,-9.6899690497192115,-0.59023388485383632,-0.14230669128558529,-9.2715411319517216,0.18298220243765942,0.17530292013352433,-0.011490563895787755,-0.40433052998166391,0.0086375873716946511,
0.067747000000000002,-9.6899690497192115,-0.59023388485383632,-0.14230681493936115,-9.2723026954310477,0.17661088691264099,0.17572149938386311,-0.011188157249568913,-0.40436478558607181,0.0086667238893084128,
0.069205000000000003,-9.6899690497192115,-0.59023388485383632,-0.14230693859313701,-9.2734437671942214,0.17111163959187689,0.17591384055203785,-0.010871914790403949,-0.40440420276810829,0.0086542545602123783,
0.069664000000000004,-9.6899911551182889,-0.6043657098157128,-0.14225223200145068,-9.2734437671942214,0.17111163959187689,0.1759137252701273,-0.010871914796674561,-0.40440420273583799,0.0086542545602123783,
0.070626999999999995,-9.6899911551182889,-0.6043657098157128,-0.14226211406092742,-9.2769714784719177,0.16695546768565009,0.17612543696036589,-0.010702481678578133,-0.4045422203684948,0.0088550807013160881,
0.072054999999999994,-9.6899911551182889,-0.6043657098157128,-0.14227199612040417,-9.2809423507533158,0.16389097210214507,0.17716556466359287,-0.01049210056855414,-0.40476835174316966,0.0090117106269674598,
0.073481000000000005,-9.6899911551182889,-0.6043657098157128,-0.14228187817988092,-9.2816864696163552,0.15755750465229104,0.17730446573575095,-0.010197337859473875,-0.40480518186827014,0.008876372196559755,
0.073602000000000001,-9.6900109542985557,-0.60899026555713853,-0.1422400500693134,-9.2816864696163552,0.15755750465229104,0.17729525273203475,-0.010197338360603457,-0.40480517928932008,0.008876372196559755,
0.074911000000000005,-9.6900109542985557,-0.60899026555713853,-0.14224993212879014,-9.2804631738747894,0.15366851243572099,0.17864537170265041,-0.009932484826692364,-0.40479950533442643,0.0088824875528621776,
0.076349,-9.6900109542985557,-0.60899026555713853,-0.14225981418826689,-9.2753105326418481,0.14932391967579223,0.17911106654660569,-0.0096303514742218464,-0.40448619280259257,0.0088060107609884229,
0.077632000000000007,-9.704096138481237,-0.61306348544679756,-0.14450748078248368,-9.2753105326418481,0.14932391967579223,0.17910185354288949,-0.0096303519753514286,-0.40448619022364252,0.0088060107609884229,
0.077766000000000002,-9.704096138481237,-0.61306348544679756,-0.14451736284196043,-9.2753316591706128,0.14620375838385349,0.17977322741698268,-0.0094269554138726921,-0.40445213258113499,0.0087628289784707439,
0.079203999999999997,-9.704096138481237,-0.61306348544679756,-0.14452724490143717,-9.2778364044235584,0.14366247186786624,0.17926510926957442,-0.0092564092439180786,-0.40458082520627908,0.0087901022417117662,
0.080641000000000004,-9.704096138481237,-0.61306348544679756,-0.14452693593203425,-9.2833232171554734,0.14163396299337039,0.1797921532929499,-0.009086974420739238,-0.40477492212322008,0.0089350479266519806,
0.081533999999999995,-9.7043166075838201,-0.61911384067249153,-0.14419317103858786,-9.2833232171554734,0.14163396299337039,0.17979244134386319,-0.0090869744050710768,-0.40477492220385275,0.0089350479266519806,
0.082075999999999996,-9.7043166075838201,-0.61911384067249153,-0.14419286206918494,-9.2902522145123516,0.13975994366160038,0.1801237428751078,-0.0089388761843735565,-0.40515550877053291,0.0090395000744136079,
0.083498000000000003,-9.7043166075838201,-0.61911384067249153,-0.14419255309978202,-9.2923398452787058,0.13515589319468169,0.18138275433561044,-0.0087124079560670434,-0.4051882751115562,0.0090878366174842549,
0.084928000000000003,-9.7043166075838201,-0.61911384067249153,-0.14419224413037909,-9.2918149180937384,0.1302315971235484,0.18182518632373393,-0.0085123289778277714,-0.40522495970062594,0.0091020290856818915,
0.085510000000000003,-9.704517035012838,-0.62500153065553432,-0.14388811138872062,-9.2918149180937384,0.1302315971235484,0.18182547437464722,-0.0085123289621596102,-0.40522495978125861,0.0091020290856818915,
0.086370000000000002,-9.704517035012838,-0.62500153065553432,-0.1438878024193177,-9.2842658959202531,0.12631673766456661,0.18255603478790969,-0.0082762314413181489,-0.40485028591097821,0.0088642528377816734,
0.087809999999999999,-9.704517035012838,-0.62500153065553432,-0.14388749344991478,-9.2811933951410364,0.12480429902034573,0.18328380005179007,-0.0081655746837032833,-0.40466500886994489,0.0087672070598744621,
0.089226,-9.704517035012838,-0.62500153065553432,-0.14388718448051185,-9.2831570226397666,0.12402572305933907,0.1830794389867868,-0.0081443730698883329,-0.40478093821136335,0.0087283044772435148,
0.089416999999999996,-9.7161181179053724,-0.63019520235543036,-0.14277240849929443,-9.2831570226397666,0.12402572305933907,0.18307972703770009,-0.0081443730542201716,-0.40478093829199602,0.0087283044772435148,
0.090663999999999995,-9.7161181179053724,-0.63019520235543036,-0.14277197586580084,-9.2895895458469724,0.12278811562879711,0.18257769480294617,-0.007980754172792287,-0.40495743442508414,0.0089533710595920864,
0.092094999999999996,-9.7161181179053724,-0.63019520235543036,-0.14277154323230726,-9.3005460040357413,0.12305696972062788,0.18321930847607576,-0.0079288905522718854,-0.40561620955205674,0.0090310017948249804,
0.093359999999999999,-9.7123363334264976,-0.63560240548034097,-0.14215510577429635,-9.3005460040357413,0.12305696972062788,0.18321971181851601,-0.0079288905303325878,-0.40561620966496237,0.0090310017948249804,
0.093575000000000005,-9.7123363334264976,-0.63560240548034097,-0.14215467314080277,-9.3032299502458802,0.12091511237057791,0.18379181040592202,-0.0078644681863238898,-0.40564995940004356,0.0090795607377857478,
0.095036999999999996,-9.7123363334264976,-0.63560240548034097,-0.14215424050730918,-9.3007730422028434,0.11583283790851193,0.18398275942218154,-0.0075925826947246394,-0.40566204789441945,0.0090872273577532834,
0.096426999999999999,-9.7123363334264976,-0.63560240548034097,-0.1421538078738156,-9.2897736406413216,0.1145643548553848,0.18422813391084003,-0.0074333109643307917,-0.40507912828847764,0.0087422010302443641,
0.097287999999999999,-9.7088683701834597,-0.64553631444990567,-0.14158535563518163,-9.2897736406413216,0.1145643548553848,0.18422853725328028,-0.0074333109423914941,-0.40507912840138327,0.0087422010302443641,
0.097867999999999997,-9.7088683701834597,-0.64553631444990567,-0.14158492300168804,-9.2822475564540508,0.11362164745752625,0.18561936347827157,-0.0074155476204157359,-0.40470385119472801,0.0088419651270620625,
0.099281999999999995,-9.7088683701834597,-0.64553631444990567,-0.14158449036819445,-9.2807129003276589,0.11103522089136078,0.18481453046478591,-0.0072240180681021979,-0.40463811195925736,0.008702385584707626,
0.100704,-9.7088683701834597,-0.64553631444990567,-0.14158424316379067,-9.288095742549519,0.11323546266424001,0.18461497640538013,-0.0072181447130698264,-0.40483725350570438,0.0087716398117079122,
0.10123500000000001,-9.7090758229880034,-0.65433433391271145,-0.1409280638508488,-9.288095742549519,0.11323546266424001,0.18461520687303679,-0.0072181447005338325,-0.40483725357021805,0.0087716398117079122,
0.10215200000000001,-9.7090758229880034,-0.65433433391271145,-0.14092781664644502,-9.3037637660556136,0.11573857848872107,0.18484831835126866,-0.007316208221050534,-0.40579254830163247,0.0089003110494668362,
0.103563,-9.7090758229880034,-0.65433433391271145,-0.14092756944204124,-9.30761188494753,0.11129684910898734,0.18358018309219287,-0.0070663961689554251,-0.40581455111995746,0.0088335526404542675,
0.104995,-9.7090758229880034,-0.65433433391271145,-0.14092732223763746,-9.3063185685000551,0.10899892257883387,0.18393872163515312,-0.007060754943993431,-0.40587235837622349,0.0089432950623211036,
0.105173,-9.7217265829962738,-0.64941873971625252,-0.14313314223394374,-9.3063185685000551,0.10899892257883387,0.18393895210280978,-0.007060754931457437,-0.40587235844073716,0.0089432950623211036,
0.106456,-9.7217265829962738,-0.64941873971625252,-0.14313289502953996,-9.2909058537843698,0.10691366982883768,0.18434633288347985,-0.0069291709810685737,-0.4051322243539317,0.0086897504068184292,
0.10785500000000001,-9.7217265829962738,-0.64941873971625252,-0.14313264782513618,-9.2791417172366994,0.10340625983675134,0.18443342806404484,-0.0067326350216369308,-0.40453409211429869,0.0086430940143113599,
0.10908900000000001,-9.7333964687247292,-0.58161611157196547,-0.14518505313518354,-9.2791417172366994,0.10340625983675134,0.18443365853170149,-0.0067326350091009369,-0.40453409217881237,0.0086430940143113599,
0.10928300000000001,-9.7333964687247292,-0.58161611157196547,-0.14518480593077976,-9.2752630280060337,0.1012479319276938,0.18347330851150995,-0.0066074432184473064,-0.4043123222682713,0.0084799223670168258,
0.110724,-9.7333964687247292,-0.58161611157196547,-0.14519499708343697,-9.2841792698845147,0.10188556243104036,0.18118616763833625,-0.0066910148363913931,-0.40450867864799728,0.0085538357091149916,
0.112155,-9.7333964687247292,-0.58161611157196547,-0.14520518823609418,-9.3083278887788694,0.10500649657453787,0.17921654954917746,-0.0068515995085213117,-0.40577889894337221,0.0085680383676339702,
0.11301600000000001,-9.7116579127875635,-0.59056716499117923,-0.14403315912818501,-9.3083278887788694,0.10500649657453787,0.17920704837915069,-0.0068516000253253332,-0.40577889628375718,0.0085680383676339702,
0.113598,-9.7116579127875635,-0.59056716499117923,-0.14404335028084223,-9.3303080784562145,0.10360125253694848,0.17712052007116932,-0.0067686637770402952,-0.40652774429807459,0.0086304689438079455,
0.11504200000000001,-9.7116579127875635,-0.59056716499117923,-0.14405354143349944,-9.3526415192740426,0.10566758885880326,0.17774275882368892,-0.0068480916389536345,-0.40772362703618859,0.0088945478871429121,
0.116451,-9.7116579127875635,-0.59056716499117923,-0.14406373258615665,-9.3496949556405102,0.10274555073672753,0.17745795914718787,-0.0068111439733200656,-0.40755724406249388,0.0085500515341765844,
0.116978,-9.7537566466248684,-0.60336729236556086,-0.15261229372500779,-9.3496949556405102,0.10274555073672753,0.17744845797716111,-0.006811144490124087,-0.40755724140287886,0.0085500515341765844,
0.1179,-9.7537566466248684,-0.60336729236556086,-0.152622484877665,-9.3377544353429887,0.096060168527983075,0.17857503873709812,-0.0063581430452228195,-0.40689129126137769,0.0084949191702882853,
0.11933000000000001,-9.7537566466248684,-0.60336729236556086,-0.15263267603032221,-9.3272095985231651,0.099685773253241516,0.17855000827032805,-0.0067151547455388894,-0.4064755846469239,0.0082942053528202164,
0.12074500000000001,-9.7537566466248684,-0.60336729236556086,-0.15267257541522311,-9.3233088281623591,0.094043074681628536,0.1775323803000019,-0.0063039359517264885,-0.40593333101010531,0.0080404476736077903,
0.120883,-9.7927406273265056,-0.61471053673460407,-0.16070379055932105,-9.3233088281623591,0.094043074681628536,0.17749518226630956,-0.0063039379750660721,-0.40593332059744569,0.0080404476736077903,
0.122182,-9.7927406273265056,-0.61471053673460407,-0.16074368994422195,-9.3485952004415438,0.095519145786762974,0.17637678609713967,-0.0063793913815415586,-0.40745394381186067,0.0084316391058317057,
0.123617,-9.7927406273265056,-0.61471053673460407,-0.16078358932912284,-9.3703138095227629,0.10490423785620209,0.17601083248934837,-0.0069620445011962196,-0.40809567842189098,0.0084897348496103218,
0.124847,-9.7721712347522498,-0.62505186143733338,-0.16105393543300456,-9.3703138095227629,0.10490423785620209,0.17597363445565603,-0.0069620465245358032,-0.40809566800923136,0.0084897348496103218,
0.125057,-9.7721712347522498,-0.62505186143733338,-0.16109383481790546,-9.4047720133666921,0.10137407846366873,0.17546637415817307,-0.0066096516252848753,-0.40997562365256557,0.008538882028550087,
0.126473,-9.7721712347522498,-0.62505186143733338,-0.16113373420280636,-9.4095978363018329,0.10179106003520834,0.175032270366523,-0.0066911546941888023,-0.41012838601070278,0.0079758895712665912,
0.12790699999999999,-9.7721712347522498,-0.62505186143733338,-0.16117363358770725,-9.4015789249045127,0.10470467699499902,0.17735437704145474,-0.0067228436229706777,-0.40974264972599128,0.0080953648555697495,
0.12876799999999999,-9.8206693128438634,-0.62829695372405758,-0.1614222789879472,-9.4015789249045127,0.10470467699499902,0.17731717900776239,-0.0067228456463102612,-0.40974263931333166,0.0080953648555697495,
0.129354,-9.8206693128438634,-0.62829695372405758,-0.1614621783728481,-9.3856638749359771,0.10130413710867535,0.17731590375826028,-0.0065662318560230862,-0.4091452150728303,0.0078883832777160313,
0.130797,-9.8206693128438634,-0.62829695372405758,-0.16153308434432445,-9.3650258240992912,0.098917546454752259,0.17773396089530166,-0.0064513453564918445,-0.4077118811307236,0.0077231325677633864,
0.13219800000000001,-9.8206693128438634,-0.62829695372405758,-0.16160399031580081,-9.3848339405889778,0.10284703112828561,0.17809923874468028,-0.0064667818142655382,-0.40898551577008357,0.0081372543977681223,
0.13270199999999999,-9.8657200733172097,-0.63117637869976351,-0.16489193878346978,-9.3848339405889778,0.10284703112828561,0.1780331333968781,-0.0064667854099815921,-0.40898549726554406,0.0081372543977681223,
0.13363800000000001,-9.8657200733172097,-0.63117637869976351,-0.16496284475494613,-9.4059304027154589,0.11005382946174069,0.17810341827868789,-0.0069183370396111808,-0.4095534983326094,0.0080806309734312246,
0.13506899999999999,-9.8657200733172097,-0.63117637869976351,-0.16503375072642248,-9.444202919120297,0.10863519523540505,0.17940784762318399,-0.0068538008134802798,-0.41167693639729969,0.0083370175397869881,
0.13650799999999999,-9.8657200733172097,-0.63117637869976351,-0.16510465669789884,-9.4539487926545789,0.10360590165729774,0.17861987669263077,-0.0065639791383027193,-0.41232080754330597,0.0079297332928458791,
0.13664100000000001,-9.8388082108678248,-0.64046337695144373,-0.15975594562353757,-9.4539487926545789,0.10360590165729774,0.17855377134482858,-0.0065639827340187732,-0.41232078903876646,0.0079297332928458791,
0.13792399999999999,-9.8388082108678248,-0.64046337695144373,-0.15982685159501392,-9.4394312482831353,0.10846270203041807,0.18204679351010505,-0.0067730158501403213,-0.41152337016523122,0.008036825265642606,
0.13936299999999999,-9.8388082108678248,-0.64046337695144373,-0.15989775756649027,-9.4156858582196534,0.098994123431177208,0.18138638797961176,-0.0064050134795746796,-0.41064140639776214,0.007717041217090324,
0.140602,-9.8513996955679541,-0.65086555304997118,-0.15486940790670642,-9.4156858582196534,0.098994123431177208,0.18129310464252232,-0.0064050185536027862,-0.41064138028542396,0.007717041217090324,
0.14080799999999999,-9.8513996955679541,-0.65086555304997118,-0.15496946555497229,-9.3853600728633957,0.085709307153956277,0.1784036945941975,-0.0056053407777223929,-0.40861656666753815,0.0075427469246425877,
0.142236,-9.8513996955679541,-0.65086555304997118,-0.15506952320323816,-9.4020165971883909,0.10359461481371554,0.17980546491486671,-0.0065968666742896812,-0.40964219063381807,0.0080821644135936968,
